0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:48:48 +0900] "POST /pur/insert_product HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:48:48 +0900] "GET /pur/list?name=%EA%B3%A0%EC%A3%BC%ED%98%84&address=%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C+%EB%82%A8%EB%8F%99%EA%B5%AC+%ED%98%B8%EA%B5%AC%ED%8F%AC%EB%A1%9C803+2302%EB%8F%99&email=rhwngus741%40naver.com&tel=010-9248-7193&paytype=1 HTTP/1.1" 200 6474
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:48:48 +0900] "GET /pur/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:48:48 +0900] "GET /pur/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:48:48 +0900] "GET /pur/list.json?key=order_id&word=&page=1&perpage=3&order=order_id&desc=desc HTTP/1.1" 200 421
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:48:53 +0900] "GET /home HTTP/1.1" 200 4399
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:48:53 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:52:46 +0900] "GET /cart/list HTTP/1.1" 200 8598
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:52:46 +0900] "GET /style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:52:46 +0900] "GET /cart/script.js HTTP/1.1" 404 1022
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:52:46 +0900] "GET /cart/script.js HTTP/1.1" 404 1022
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:53:05 +0900] "GET /home HTTP/1.1" 200 4399
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:53:05 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:53:09 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=12&order=prod_id&desc=desc HTTP/1.1" 200 1748
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:53:11 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:53:13 +0900] "GET /home HTTP/1.1" 200 4399
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:53:13 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:53:14 +0900] "GET /pro/pdetail?prod_id=P107 HTTP/1.1" 200 4185
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:53:14 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:53:14 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:57:56 +0900] "GET /home HTTP/1.1" 200 4399
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:57:56 +0900] "GET /script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:57:56 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:58:26 +0900] "GET /home HTTP/1.1" 200 4399
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:58:26 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:58:27 +0900] "GET /home HTTP/1.1" 200 4399
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:58:27 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:58:29 +0900] "GET /home HTTP/1.1" 200 4399
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:58:29 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:58:30 +0900] "GET /home HTTP/1.1" 200 4399
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:58:30 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:58:31 +0900] "GET /home HTTP/1.1" 200 4399
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:58:31 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:58:38 +0900] "GET /home HTTP/1.1" 200 4399
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:58:38 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:58:39 +0900] "GET /home HTTP/1.1" 200 4399
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:58:39 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:58:39 +0900] "GET /home HTTP/1.1" 200 4399
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:58:40 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:58:46 +0900] "GET /home HTTP/1.1" 200 4399
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:58:46 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:58:52 +0900] "GET /home HTTP/1.1" 200 4399
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:58:52 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:59:04 +0900] "GET /home HTTP/1.1" 200 4399
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:59:04 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:59:04 +0900] "GET /home HTTP/1.1" 200 4399
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:59:05 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:59:20 +0900] "GET /home HTTP/1.1" 200 4399
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:59:20 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:59:32 +0900] "GET /home HTTP/1.1" 200 4399
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:59:32 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:59:32 +0900] "GET /home HTTP/1.1" 200 4399
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:59:32 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:59:33 +0900] "GET /home HTTP/1.1" 200 4399
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:59:33 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:59:41 +0900] "GET /home HTTP/1.1" 200 4399
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:59:41 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:59:48 +0900] "GET /home HTTP/1.1" 200 4399
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:59:48 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:59:53 +0900] "GET /pro/pdetail?prod_id=P109 HTTP/1.1" 200 4245
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:59:53 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:14:59:53 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:15:27 +0900] "GET /home HTTP/1.1" 200 4399
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:15:27 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:15:31 +0900] "GET /home HTTP/1.1" 200 4399
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:15:31 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:15:48 +0900] "GET /home HTTP/1.1" 200 4399
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:15:48 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:15:49 +0900] "GET /pro/pdetail?prod_id=P108 HTTP/1.1" 200 4252
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:15:49 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:15:49 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:03 +0900] "GET /home HTTP/1.1" 200 4548
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:03 +0900] "GET /title.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:03 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:04 +0900] "GET /product/img/clt09.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:04 +0900] "GET /pro/pdetail?prod_id=P107 HTTP/1.1" 200 4334
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:04 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:04 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:05 +0900] "GET /home HTTP/1.1" 200 4548
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:05 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:06 +0900] "GET /pro/pdetail?prod_id=P106 HTTP/1.1" 200 4384
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:06 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:06 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:06 +0900] "GET /home HTTP/1.1" 200 4548
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:06 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:07 +0900] "GET /pro/pdetail?prod_id=P105 HTTP/1.1" 200 4366
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:07 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:07 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:08 +0900] "GET /home HTTP/1.1" 200 4548
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:08 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:08 +0900] "GET /pro/pdetail?prod_id=P104 HTTP/1.1" 200 4401
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:08 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:08 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:09 +0900] "GET /home HTTP/1.1" 200 4548
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:09 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:28 +0900] "POST /user/login HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:29 +0900] "GET /home HTTP/1.1" 200 4399
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:30 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:35 +0900] "GET /home HTTP/1.1" 200 4399
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:35 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:37 +0900] "GET /pro/pdetail?prod_id=P109 HTTP/1.1" 200 4245
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:37 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:37 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:43 +0900] "GET /pro/list.json?key=prod_id&word=&page=2&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:45 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:47 +0900] "GET /user/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:47 +0900] "GET /home HTTP/1.1" 200 4548
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:47 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:58 +0900] "GET /pro/pdetail?prod_id=P109 HTTP/1.1" 200 4394
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:58 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:15:59:58 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:00:28 +0900] "GET /cart/list HTTP/1.1" 200 8656
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:00:28 +0900] "GET /cart/script.js HTTP/1.1" 404 1022
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:00:28 +0900] "GET /cart/script.js HTTP/1.1" 404 1022
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:00:31 +0900] "GET /home HTTP/1.1" 200 4548
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:00:31 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:01 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_name&desc=desc HTTP/1.1" 200 1539
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:02 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=price&desc=desc HTTP/1.1" 200 1577
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:04 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:05 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=asc HTTP/1.1" 200 1543
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:06 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_name&desc=asc HTTP/1.1" 200 1543
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:07 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_name&desc=desc HTTP/1.1" 200 1539
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:08 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_name&desc=asc HTTP/1.1" 200 1543
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:09 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=price&desc=asc HTTP/1.1" 200 1571
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:09 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=price&desc=desc HTTP/1.1" 200 1577
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:10 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=price&desc=asc HTTP/1.1" 200 1571
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:11 +0900] "GET /pro/pdetail?prod_id=P108 HTTP/1.1" 200 4401
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:11 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:11 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:17 +0900] "GET /pro/list.json?key=prod_id&word=101&page=1&perpage=8&order=price&desc=asc HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:18 +0900] "GET /pro/list.json?key=prod_id&word=102&page=1&perpage=8&order=price&desc=asc HTTP/1.1" 200 208
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:19 +0900] "GET /pro/list.json?key=prod_id&word=10&page=1&perpage=8&order=price&desc=asc HTTP/1.1" 200 1571
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:21 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=price&desc=asc HTTP/1.1" 200 1571
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:27 +0900] "GET /cart/list HTTP/1.1" 200 8656
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:27 +0900] "GET /cart/script.js HTTP/1.1" 404 1022
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:27 +0900] "GET /cart/script.js HTTP/1.1" 404 1022
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:31 +0900] "GET /home HTTP/1.1" 200 4548
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:31 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:35 +0900] "GET /pro/list.json?key=prod_id&word=&page=2&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:36 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:43 +0900] "GET /home HTTP/1.1" 200 4548
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:43 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:44 +0900] "GET /home HTTP/1.1" 200 4548
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:44 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:46 +0900] "GET /home HTTP/1.1" 200 4548
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:46 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:46 +0900] "GET /pro/pdetail?prod_id=P109 HTTP/1.1" 200 4394
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:46 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:06:46 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:07:45 +0900] "GET /home HTTP/1.1" 200 4548
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:07:45 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:07:58 +0900] "GET /pro/pdetail?prod_id=P109 HTTP/1.1" 200 4394
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:07:58 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:07:58 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:56 +0900] "GET /pro/pdetail?prod_id=P109 HTTP/1.1" 200 4667
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:56 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:18:56 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:31:26 +0900] "GET /pro/pdetail?prod_id=P109 HTTP/1.1" 200 4904
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:31:26 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:31:26 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:31:27 +0900] "GET /pro/pdetail?prod_id=P109 HTTP/1.1" 200 4904
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:31:27 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:31:27 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:31:27 +0900] "GET /pro/pdetail?prod_id=P109 HTTP/1.1" 200 4904
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:31:27 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:31:27 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:31:28 +0900] "GET /pro/pdetail?prod_id=P109 HTTP/1.1" 200 4904
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:31:28 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:31:28 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:31:29 +0900] "GET /home HTTP/1.1" 200 4548
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:31:29 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:31:30 +0900] "GET /home HTTP/1.1" 200 4548
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:31:30 +0900] "GET /pro/list.json?key=prod_id&word=&page=1&perpage=8&order=prod_id&desc=desc HTTP/1.1" 200 1562
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:31:30 +0900] "GET /pro/pdetail?prod_id=P109 HTTP/1.1" 200 4904
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:31:30 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:31:30 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:31:34 +0900] "GET /cart/list?detail=%EC%95%84%ED%81%AC%EB%A6%B4%20%EA%B0%80%EC%8A%B4%2074%20%EC%96%B4%EA%B9%A8%2078 HTTP/1.1" 200 8656
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:31:45 +0900] "GET /cart/list?detail=%EC%95%84%ED%81%AC%EB%A6%B4%20%EA%B0%80%EC%8A%B4%2074%20%EC%96%B4%EA%B9%A8%2078 HTTP/1.1" 200 8656
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:31:48 +0900] "GET /pro/pdetail?prod_id=P109 HTTP/1.1" 200 4820
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:31:48 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:31:48 +0900] "GET /pro/script.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:31:50 +0900] "GET /cart/list?detail=%EC%95%84%ED%81%AC%EB%A6%B4%20%EA%B0%80%EC%8A%B4%2074%20%EC%96%B4%EA%B9%A8%2078 HTTP/1.1" 200 8656
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:31:50 +0900] "GET /Simage HTTP/1.1" 404 1006
0:0:0:0:0:0:0:1 - - [16/Apr/2021:16:33:00 +0900] "GET /Simage HTTP/1.1" 200 -
